ENSG00000188257.12,ENSG00000158164.7,ENSG00000105894.12,ENSG00000072778.20,ENSG00000162896.6,ENSG00000100650.16,ENSG00000160888.7,ENSG00000164442.10,ENSG00000162772.17,ENSG00000237441.10,ENSG00000167615.17,ENSG00000221978.12,ENSG00000134884.15,ENSG00000088992.18,ENSG00000117616.18,ENSG00000013441.16,ENSG00000102878.17,ENSG00000162231.14,ENSG00000165905.18,ENSG00000198563.14,ENSG00000197976.12,ENSG00000004534.15,ENSG00000121310.17,ENSG00000116001.17,ENSG00000068745.15,ENSG00000166920.13,ENSG00000109046.15,ENSG00000184205.14,ENSG00000124006.15,ENSG00000100842.13,ENSG00000132680.11,ENSG00000132424.16,ENSG00000176444.19,ENSG00000095066.12,ENSG00000163660.12,ENSG00000146067.16,ENSG00000141258.13,ENSG00000007392.17,ENSG00000160781.17,ENSG00000154079.6,ENSG00000163516.14,ENSG00000169592.15,ENSG00000139631.19,ENSG00000107672.15,ENSG00000114270.17,ENSG00000059588.10,ENSG00000003756.17,ENSG00000154914.17,ENSG00000174652.19,ENSG00000100376.12,ENSG00000167766.18,ENSG00000138834.14,ENSG00000152784.16,ENSG00000117360.13,ENSG00000173226.17,ENSG00000155229.21,ENSG00000266714.9,ENSG00000103168.17,ENSG00000011243.18,ENSG00000100836.10,ENSG00000102901.13,ENSG00000111011.18,ENSG00000196123.13,ENSG00000083750.13,ENSG00000162551.14,ENSG00000239779.7,ENSG00000120699.13,ENSG00000005379.17,ENSG00000152078.10,ENSG00000145332.14,ENSG00000139636.15,ENSG00000113742.14,ENSG00000101004.15,ENSG00000163082.10,ENSG00000172613.8,ENSG00000177943.14,ENSG00000187094.12,ENSG00000186288.5,ENSG00000250067.12,ENSG00000149527.18,ENSG00000113240.13,ENSG00000258890.7,ENSG00000129197.14,ENSG00000056736.10,ENSG00000159086.15,ENSG00000182378.14,ENSG00000204305.14,ENSG00000139597.18,ENSG00000125846.15,ENSG00000187266.14,ENSG00000061936.10,ENSG00000204344.14,ENSG00000115459.18,ENSG00000134193.15,ENSG00000168010.11,ENSG00000173933.21,ENSG00000185522.9,ENSG00000102287.19,ENSG00000100445.17,ENSG00000171819.5
0.05833618888416234,0.1859207742240524,0.015123472230746672,0.14462813916130512,0.020677145316017914,0.16994205341370622,0.24869605874441636,0.16236427052653907,0.05075522944149761,0.2813743723051467,0.13946805444167087,0.11946689779024802,0.22906120031562593,0.0854170481441544,0.11619461630721448,0.3378536401357978,0.06553310538894597,0.2555569815195072,0.12542387971880714,0.17857601526451458,0.30989017244384987,0.19931762981528184,0.03645125100003033,0.36424628420321675,0.003040939737262771,0.010693599796632708,0.23638833519919172,0.17494956623123598,0.2271137602100689,0.20910333933485067,0.21939348405721357,0.1905345491526973,0.15408029242732751,0.23452299428144538,0.28052302262153056,0.10405407069078014,0.15420021021263816,0.18786857624262845,0.05080196835423715,0.049904987874143075,0.17014948851430733,0.11257156532464424,0.11696426836613753,0.16540777230432402,0.21868950417199745,0.17606464625962526,0.23062227669439217,0.019889711504727285,0.16413010590015126,0.123264336671211,0.28856693312495374,0.18704953557416018,0.017756294028475464,0.26639617412859695,0.4063982406116943,0.19416537978820003,0.14546330556322182,0.30310943469219986,0.12606444400014688,0.12657824704593176,0.1097346381857533,0.43345300346002746,0.12245102819284713,0.26216055070735544,0.1414278025105824,0.1168488300492611,0.23452294831605175,0.15890716746736544,0.14357051810752042,0.44562289384447984,0.26832260832260835,0.3515900511918921,0.23355158342669777,0.42289998296132214,0.09191667432593897,0.05450401776066327,0.0006291502699148964,0.018847676599291516,0.04808217106258179,0.04061321981021709,0.2849475915850024,0.16338832799803005,0.22800407331975558,0.11883810721020024,0.20368214312916882,0.10585532390011379,0.1173715831408882,0.22558311414472967,0.285483766862454,0.05515099907506644,0.37316126703366126,0.48647354560689493,0.29767591994835374,0.0012400866191972666,0.25926160953384186,0.17264837750255255,0.13507743033972056,0.025998460617463443,0.1981539416190501,0.005010277028222996
0.35195372354730065,0.30524772211505563,0.006001801183432177,0.3429976968654699,0.006079784835075692,0.09890344298903442,0.7448357717034814,0.5253910932851835,0.23817299218389684,0.17673167730204706,0.042855854283624546,0.03478054889402223,0.03981872126520263,0.4746597220809342,0.0337143877079521,0.1788553204622612,0.020217833658579897,0.1861460472279261,0.430381143352637,0.050121088697470895,0.19420301198603937,0.04426107191012729,0.07588568283119954,0.08212629851227844,0.38219689071152196,0.34978274897827494,0.07149423404235952,0.1424750771527996,0.32506458146947537,0.5462767945103101,0.04413103749586578,0.05742004045113297,0.04152912806899285,0.3020472959151911,0.17262955238248032,0.05888128331712361,0.38631192321463637,0.06651604503331546,0.02274487164898238,0.43344426830164506,0.1492722205017033,0.07047612034633627,0.0394038898711796,0.17676374845158876,0.007049687240066097,0.08824163696101688,0.12179909364900052,0.23306016090485743,0.12886535552193643,0.022932438445775312,0.0806502708581928,0.052117839107233215,0.009320289510447938,0.06660196672240215,0.18382794819010603,0.11577279220816783,0.057236679000275986,0.12865363757573248,0.0730738000905823,0.03854188596136095,0.04765691164016187,0.2824149951871796,0.048924006462653324,0.29864491300341484,0.05815756823821341,0.16161483990147785,0.03930552206414274,0.10783714271849369,0.2549798805328535,0.4236185204356506,0.08916344916344918,0.45494596411396665,0.13494845254859233,0.14792980064746974,0.08775904109514979,0.022456236861234994,0.0016530350774851775,0.21074182121275264,0.013052941679325062,0.08527232549070585,0.1611836740745133,0.05978822950012312,0.2394475560081466,0.12172937056657987,0.14889611873388242,0.09207051295815172,0.1998270294142001,0.0829293741712497,0.1671561350287227,0.2240394638321613,0.0870138074181031,0.2802421423441295,0.1496287927695287,0.0012288475725284118,0.03921668168492127,0.084343232565366,0.046998729764060436,0.028735140682459595,0.13054269979574423,0.07786338957703437
0.04804665508927329,0.1370437964109581,0.05566343384849803,0.2002842283669864,0.11541507000384221,0.46383742578123144,0.2552790993118916,0.2503909699508142,0.19400396110209298,0.19008754888472537,0.12376538549777732,0.14394604341646683,0.3041722972656375,0.07336478161079898,0.11120526725795987,0.2536127018963684,0.11049323324074223,0.32330916324435316,0.2856658976185315,0.1523126106539707,0.34452480992752876,0.13271236613300685,0.08822658179723236,0.3089003766650067,0.2774379648293598,0.016049199241283563,0.17876061491412498,0.24566167314826887,0.3660287915228833,0.27830621326901517,0.12411241818322874,0.2206072240695668,0.12135131816992013,0.331026938572229,0.41989287785854446,0.11650682654782275,0.3114727589831252,0.11345310123743146,0.011057421433745676,0.41096681399670343,0.25446966233587476,0.1608647361671054,0.10790992286319391,0.33871460259845015,0.14138166409918798,0.17557413303902536,0.21989697781228323,0.06091055477092198,0.1139889056984367,0.10037157862813509,0.15618433140793458,0.15148492167288766,0.0865020212228398,0.17582404733229656,0.37039215435563677,0.40779298897043936,0.0977504806365452,0.2991786007889301,0.1215271685687589,0.09455717316318764,0.08839747812176535,0.4448411769296807,0.10174376918002699,0.23287441053715652,0.08899020216026858,0.15447198275862067,0.22720038582107543,0.2659872858737322,0.12441578565894378,0.4838004288898513,0.252012012012012,0.6158953410207353,0.2162320508998962,0.15793150451524962,0.1288379712479928,0.04049588400557967,0.008038842956278772,0.5508230881433632,0.05090318465473819,0.1867606915377616,0.3909504677469571,0.19335139128293521,0.28687627291242357,0.3697225464667326,0.27163422303950907,0.19126961973675738,0.07568383185050925,0.2815903310653653,0.180872006712709,0.028371970108496174,0.19402580994495078,0.26586066554943744,0.16504196255648804,0.0008307415820894554,0.1436548932011727,0.19077107471034763,0.09529472176427663,0.03717323754953106,0.202601029035344,0.009457033352478588
0.005996864736354207,0.08797032916775742,0.021206225478546333,0.12839076423699336,0.16875128834940345,0.2882521271682355,0.18452879909494058,0.228373318335874,0.11414441133100393,0.16449926139990642,0.09903779974391,0.10808944776398954,0.22541200990360666,0.19875776397515527,0.05376019430270052,0.35385446315284114,0.04056431637521313,0.1903875770020534,0.2920395775912793,0.12118731137224682,0.18506672548803352,0.09763295923269887,0.09818373501703842,0.24753273899289457,0.1566373577998656,0.005717749662684057,0.1654470323749192,0.1493044103020401,0.2885349011041785,0.11511872813126338,0.12679098596610142,0.17541108178213521,0.09737616893330277,0.3105584261968499,0.2741487615545052,0.06004468957366392,0.2649603252520819,0.11298810709088722,0.008930033499768252,0.29882625904189974,0.2917311861257355,0.20621858949577515,0.06696718285503332,0.38438625298879386,0.053118833854910716,0.17906692545467612,0.1964705523158184,0.030066958730272958,0.24337871911245584,0.20151409079443003,0.14947887517291625,0.16505493876070376,0.06497079630235116,0.19297148135589254,0.37790407753583355,0.6083551668893401,0.05632919978108232,0.11502352282854242,0.057968589976375176,0.045149066411879976,0.010722687494118761,0.38989047581882985,0.023369757459297712,0.2160225486476232,0.06366543205371479,0.12914870689655172,0.19861747447954348,0.21976027563449313,0.3609807302991677,0.6209817985907905,0.1657057057057057,0.4122033197166349,0.17642282272404894,0.02695518827738967,0.12391801514913953,0.023568242991021435,0.009926293766023463,0.673942488018337,0.014690313204842412,0.10771968022877941,0.5286059509866422,0.20353607485840924,0.30150203665987774,0.4617940199335549,0.2759539949729606,0.19089386554441412,0.01841032671199477,0.4581440340847336,0.1643322790937843,0.04646690059166387,0.1978702283187438,0.34859263312698796,0.25668173014848283,0.0030948001399599837,0.0667445077608417,0.20234607360056825,0.06752520202156699,0.018063988901241963,0.16376657962096336,0.03655298720157786
0.06535887857898474,0.2042085251039228,0.028002416078668765,0.3782573593857571,0.07467128446710304,0.37568528861399575,0.09457796388952018,0.23129140951450655,0.024840433555904737,0.24914674981390963,0.09363755620351505,0.15894092025869191,0.5027748466384153,0.2528127606762832,0.20387938152756488,0.29520764034155206,0.09495387659475002,0.2632700205338809,0.4602153076708681,0.13859610498023134,0.3105305663572615,0.17368335986503153,0.130935748489167,0.4930103039272764,0.319226269085517,0.007073270889145271,0.12587263013224836,0.208848218006837,0.5069151552472686,0.13221455990759928,0.19641333240781192,0.15028052974986572,0.1428779908130008,0.44644747022883113,0.12217847930987671,0.08827114136924914,0.4104055255893462,0.34959354041072654,0.03289888176829928,0.5582513569411344,0.38479159600249724,0.23237176537005333,0.11232828802922261,0.4916774695359087,0.05969854194563908,0.14145809283385552,0.35136585089261174,0.1313986368365973,0.24847705496722133,0.36039725751731055,0.27443795605022225,0.12810134315962313,0.0872729839788366,0.25472095225845676,0.46642969479215945,0.8158925152834892,0.058705485571548185,0.39139085200306734,0.1352083596851653,0.14327433293927763,0.11564881904582669,0.4270792684513124,0.1364088297435015,0.36064285327118,0.03904767552182163,0.309067118226601,0.22138895587171453,0.1913621584898335,0.215440753792707,0.2874407107317537,0.15075933075933073,0.2890118413568437,0.5950415771567187,0.2119100357812234,0.11138023691480906,0.05872806931373896,0.021455775586005654,0.5082100437591164,0.04673413426446509,0.19567301442870141,0.4012097670901841,0.27465156365427235,0.4982942973523421,0.4992637155427854,0.31836827959914255,0.34004680823653183,0.11230207288686066,0.862758950503228,0.3050409862518557,0.12496146110140502,0.258009204945402,0.4004582920072506,0.2402517753389283,0.027065655531615034,0.13921287424009748,0.21823811426288456,0.09314613118564363,0.02262987352357061,0.2461669726193862,0.07980320123107601
0.003608185820500065,0.320297265300338,0.004211966171494112,0.20052891913039395,0.005174656770362374,0.12696825555539681,0.2060851212851645,0.1454378616780381,0.07666533378853288,0.16092379168020574,0.02167352645315377,0.056633846628448024,0.07025300678670698,0.16622148849367013,0.08586484552368148,0.3075374644216591,0.038781349148107686,0.2542319045174538,0.1767733269332012,0.02846960398491895,0.20786119106152404,0.04407509171701786,0.06545271343504294,0.2550099251579959,0.24020527791293067,0.011337335497369913,0.11063630323385122,0.3135663641918963,0.3666136072284771,0.07149166015558651,0.14683124614649642,0.07787414441283008,0.1475479329251767,0.3502414599656709,0.13151155759049227,0.04847833848350917,0.08406195497753496,0.08916946574907822,0.023231964385333377,0.512587794353865,0.13927354775914702,0.10849088443388993,0.06145296986418483,0.21024976233687664,0.02019418344852796,0.29034999809714696,0.09367953208212115,0.11810584457058554,0.1500706001008573,0.072513101618677,0.1078311281006135,0.04599868261529503,0.015101581309633502,0.09661143785882159,0.3797197253513023,0.11544311997177548,0.03032571019604358,0.16793434332967191,0.0828787217287346,0.05517859359902404,0.04338947962736427,0.7179687296755898,0.05035802716991235,0.3281695484850128,0.044361680776528974,0.11405480295566504,0.10379390724218308,0.11307808026398795,0.9431756267026566,0.629422266355387,0.07977691977691978,0.6706861781891514,0.17936251785916188,0.02082978360879196,0.027859927227902093,0.021984714827403287,0.0004553592959983618,0.8682538028755991,0.03245151999368725,0.07018555829975302,0.41625772783205583,0.09457769022408276,0.3134037678207739,0.14990571967316155,0.13651349792716233,0.1147016511712795,0.03640662808563884,0.13633893441732062,0.23583231136642355,0.11720963692687153,0.12047649129139976,0.32405349020144325,0.23515171078114908,0.0007045392749162895,0.02662673080095948,0.21968082745150266,0.1382935596335234,0.015004228550794876,0.19562013599813843,0.001885626970967847
0.0939278061115186,0.7677856971785356,0.018701156281081075,0.4118200845496446,0.017394108252960363,0.36973445512591596,0.256420358372731,0.16403027118761127,0.19017656785805287,0.34802006779911,0.15252256474311585,0.19362965628936474,0.16732484542014422,0.3164543471963463,0.09147640359847001,0.16788347450361785,0.08671308904507971,0.30482546201232036,0.20980497661887215,0.13197292016402012,0.5259910985246036,0.1254989915002624,0.1313275971049851,0.18498670800395606,0.523968397395797,0.31810594653786745,0.21797549809318367,0.5960363787914815,0.49251164790221574,0.1419259775112953,0.1820731951312131,0.13341446413675684,0.12093899193184109,0.5155236968721374,0.3342321884757309,0.141464660765509,0.5426604603887779,0.1888040350550881,0.13301101023866158,0.33382326694732867,0.21128463773245437,0.16272405392635142,0.10166514465579886,0.4115230605248755,0.11321648507816202,0.17517664818784962,0.2170488199554239,0.21942552827829404,0.12318709026727181,0.1510122754160065,0.10144774496034804,0.15986654320162672,0.0680026305620783,0.2267518679185716,0.20027746167320895,0.3736979392593365,0.06657342395651585,0.155423376372165,0.13049155177267924,0.11298602451782158,0.085659170038581,0.39113920757563925,0.19306698788730509,0.20896525556940754,0.03882872938257189,0.22743226600985222,0.1878385981834258,0.25618479157567814,0.32071180425383017,0.3540137117986964,0.24640068640068635,0.37010186669424483,0.27461480742941136,0.052393934230703695,0.1335957309919388,0.0843199276999548,0.010374916977761493,0.6291831631589914,0.049588026802917025,0.2139038736513714,0.15179908377933612,0.11496675695641469,0.38329938900203664,0.19986531381880224,0.13473988879579557,0.15448865222339125,0.07455216259235066,0.10086298719648719,0.0,0.13662590107615286,0.1840628102156845,0.39924416019699716,0.26933505487411225,0.002860946723127304,0.09443732311245923,0.20888267412438408,0.16267127915461743,0.06510067751836332,0.16534374434418386,0.022768403827606015
0.007293041302433068,0.10113945303531303,0.026566651778169782,0.349227634296521,0.005749544430746572,0.5504668580760971,1.0000000000000002,0.7751446712152381,0.4054956321776029,0.15976576813257468,0.18128268529757222,0.16197074474922232,0.27970941423652823,0.19274325668905637,0.19112659868518728,0.4818250402935428,0.08872979892695815,0.3742299794661191,0.5105060233501595,0.23719624625037836,0.28017589486155037,0.1526476715944038,0.18460034939834913,0.30723449325580254,0.1487048492852343,0.006656367938364067,0.21347240804958628,0.3473806400805918,0.4657456787541489,0.20401195774025888,0.15035911590930437,0.21927599328099823,0.16292214215062878,0.36745493191985135,0.585256513100248,0.169004764425622,0.4165617528499983,0.21350890053501678,0.03200657228261925,0.37141867276983964,0.3359190274643975,0.23804176408141725,0.1351973108982455,0.3692968052314694,0.12328000686318757,0.20680206522980116,0.27495409362719225,0.150631655017107,0.2689309127584467,0.16354277972558168,0.247151501071817,0.3391931495995342,0.07325818149392146,0.25417139249090887,0.4143704688718689,0.3383536052840098,0.11299987370134577,0.35436225846787295,0.18917827167344675,0.07859521843101056,0.11156958690128921,0.43279611852545585,0.1028766455387616,0.29146837226949973,0.0625866661801197,0.11175338669950739,0.2407282372799614,0.266259038190906,0.09332933443303092,0.31584674054276746,0.43303303303303303,0.426640467449196,0.38769028358807267,0.0632816493440109,0.13614221376398264,0.0804534470225348,0.02071480631736927,0.1945822046259637,0.048266293161836754,0.18745125438710517,0.5593245467079806,0.18019207091849293,0.35134928716904273,0.4053335727754333,0.28424534563615983,0.39964142314216394,0.07841639908362391,0.5855052931330567,0.4262408829794101,0.07951492372968452,0.3195559967511957,0.40507541297581995,0.2667688831504196,0.003753029126192558,0.15132054877971393,0.23962356283570832,0.12292911002405338,0.05219171964233112,0.08454637122837862,0.023563112512688247
0.021527688041428548,0.1037693170770047,0.05657121289740395,0.3419373702240372,0.052466151193339895,0.5529675603868185,0.1453683385677261,0.11173156521181443,0.04635582938101285,0.27495396712365383,0.21177719779519466,0.2737841222506638,0.48489437589847495,0.03900419601015723,0.19359374921806843,0.2684047186310483,0.1771624366493987,0.44598947638603686,0.3443683998637391,0.25390556916274504,0.40815506071290075,0.26811258886642864,0.22533394598553425,0.5658918262992138,0.3033931095201686,0.006486243375897064,0.26632626127479087,0.28327542079277535,0.3985422209828777,0.45031762747562587,0.26699114357694964,0.3399152125969856,0.20130554532461425,0.4525039798649958,0.32812326451023704,0.19560614081524613,0.6225412628928494,0.30044639438068244,0.03978062786392488,0.34876274264837104,0.32798989318035465,0.3098740204831772,0.21164629762760606,0.4655546913260162,0.19348966978369767,0.2949041596366819,0.4051798962799481,0.10397344440146453,0.3441603630862329,0.14332844886471532,0.26484440173602675,0.23123920078661234,0.11870968700769848,0.3570559966324848,0.6017657814318045,0.522322280637829,0.21243901412206065,0.3412640843367668,0.13648956875481982,0.2004232050223208,0.13637432953796938,0.4742969380056712,0.2028852496630051,0.3156702260285111,0.05218672456575683,0.36305418719211824,0.37374005305039787,0.38844082108021544,0.1660543350578591,0.3660247403948744,0.19752037752037754,0.47178240860437465,0.49817553885845267,0.10013630942238881,0.13547720870886293,0.0749444979272677,0.030174963052577834,0.13544488435090643,0.0934814201074484,0.28971955024047835,0.44021586040236627,0.28761388820487566,0.4608324847250509,0.26789081440244233,0.44202039106449187,0.19572499087454098,0.16305237880558288,0.23230006738690956,0.370280126508746,0.09810168396635005,0.3622055771139788,0.33168029002359867,0.32635571336346025,0.000761682379666371,0.14746233802495146,0.2654259333244551,0.10002432366692791,0.1255214420783565,0.29684308503761925,0.1598123042578324
0.01052670800942255,0.3062168636821315,0.05476908376354092,0.21399589693680343,0.01808107952883476,0.15737664328805212,0.021862127460878657,0.19372178726301298,0.0062577906606624606,0.1933519078005849,0.08535384929124254,0.14096396161487806,0.2785117600643247,0.0583914874570202,0.18223384717011665,0.2403947052570214,0.1067062398417073,0.3806500256673511,0.3455974574958967,0.17386777481171622,0.235782365686271,0.1382652033272742,0.16346851333101645,0.38822097680388873,0.28418885104608327,0.07312970531297054,0.14201230556389882,0.12442630789016815,0.2606651407236998,0.3542353160987873,0.2320962651128796,0.13492566818644086,0.11408464733366226,0.3068631548990137,0.18264139999259524,0.10628547157964714,0.33215906859631095,0.13208569021542904,0.03499296421603049,0.475076377150896,0.29340254735113824,0.16878064345894467,0.125144267200342,0.29387837409615997,0.05438330156622416,0.2810302469057495,0.28341569583593207,0.15127035674340084,0.22058497226424606,0.09566945090825607,0.20106864908816352,0.10478936164119407,0.04082572897779627,0.2389532640342364,0.6577759592885728,0.43610431523606263,0.10925301362622147,0.19719107721428922,0.08434762384680981,0.10884574068975941,0.08143878799284843,0.42884180129555904,0.11603139549335094,0.2783782318824869,0.03034228579769377,0.21537099753694583,0.21986978538702678,0.18008443732712182,0.25368023793456795,0.4903605421336742,0.1535306735306735,0.4149335539583226,0.12716751122942985,0.09718009882433122,0.11532160833905525,0.02925008349869349,0.03584405156607224,0.1993331944155032,0.047858594227772194,0.06263811256986872,0.4328920253220857,0.21677419354838706,0.35421334012219957,0.3580407650175092,0.3326986061390814,0.2632641229897151,0.04527597088941844,0.13081755537682324,0.29437487897760284,0.038193883693274415,0.19996390217489401,0.33590410068743803,0.266833440929632,0.0004886954147939437,0.09505920576700977,0.10006880632130336,0.038728683008567334,0.02540931421458233,0.16330118675181632,0.014962197152775521
0.007436812835637233,0.5882101391021393,0.04185193356748278,0.12096294801219859,0.025528128646613156,0.38712224015693664,0.25287084399771004,0.33301957069772714,0.08747698439449922,0.2622790825227168,0.1248203350347172,0.13929664001645284,0.31669799809949717,0.10656567564870549,0.23388386877227987,0.2871317856040602,0.13746604842640456,0.3040201488706365,0.47151489579139705,0.29508489968902224,0.2311074901183661,0.21486468833926337,0.13625602642179235,0.39229625369124693,0.3331943189453441,0.009492168403762295,0.2404272360720494,0.2668297933813509,0.333860054763537,0.13131857865951013,0.30246991715222515,0.2561733685281044,0.1087938994248281,0.27461068471465044,0.384488886694887,0.16477587501692786,0.41541251342704355,0.224050591363144,0.06232982978121071,0.5325140943402168,0.48153391634345494,0.21484017844541398,0.15803913187090757,0.35461066459251583,0.05146271685248249,0.44145766997763086,0.3224742771654504,0.39354521438488227,0.3305547150781643,0.0783914698471454,0.26167118976969134,0.2996572890513876,0.02551236512796124,0.34121815184219445,0.9280070068662174,0.5337740530598789,0.14820913186047271,0.24810539332518153,0.13448614947711168,0.15789217988372659,0.07633386656629343,0.5011576783995421,0.09142360015678629,0.25358556019296447,0.019513574660633484,0.20691194581280792,0.4289124668435013,0.19664191779492407,0.17062307865337034,0.46864139103979385,0.2784641784641784,0.3748280676353483,0.18916835407908397,0.7593031180780371,0.14006736555273813,0.07385213854889093,0.002612253476156283,0.4005730360491769,0.07583200173600836,0.09442025217730406,0.29941735482053633,0.23609948288598864,0.44052953156822816,0.282338152105594,0.6406863758528013,0.2937431559057823,0.09500501430687558,0.42323326739560463,0.46312850964951924,0.036608283293938025,0.35848750112805705,0.3090734977256404,0.23014848289218845,0.0001676378286270164,0.14467021182084702,0.21746126869978252,0.09882165346882515,0.013631137337628399,0.15510510122294902,0.027381326513287892
0.0,0.02971353388251356,0.003896101808191082,0.15157555967828007,0.00017830978353058712,0.26438118092952606,0.04606017254247434,0.0960261666197996,0.03759023091752782,0.042251151686105326,0.10425862342811537,0.1706103351904015,0.4026011024416027,0.037170197573851614,0.10466957030878582,0.27852268440725625,0.05293636945110338,0.21764951232032853,0.13043107986745534,0.18304345433029692,0.2609427309954212,0.11647009593478296,0.09269085709887415,0.579927332412129,0.36213537684483665,0.0033532137898668337,0.19807224967916337,0.0780476953877072,0.43867761937405353,0.02073071304820464,0.3107751105521688,0.27629037971501375,0.12711230330532758,0.3220355564251475,0.2397104740278172,0.06609255543107588,0.3208976772658497,0.20963577282027154,0.08042997382743873,0.48716023978750866,0.2569472095641188,0.19717359155145647,0.1000174869333748,0.21527957825598476,0.033334949663741106,0.3496978692274839,0.2753030256770371,0.09526551100636002,0.11862329803328286,0.25550778161040083,0.13995395938711075,0.13512739491947726,0.0037154831614303126,0.1843889947733358,0.5861857330997711,0.7367364762086538,0.0493780960711763,0.32415908478580757,0.14392384558574517,0.20761877000642365,0.07896395972522821,0.530060615520695,0.23013164310092638,0.1594286953222397,0.04145608305356883,0.17935652709359606,0.13262599469496023,0.2528461202504004,0.11478843318087527,0.534337597583005,0.12247962247962246,0.6195977041212059,0.5291554029746426,0.04685636394615777,0.035169576289055524,0.0387826872826578,0.0,0.07179620754323818,0.04050686183609188,0.06032269595736384,0.460304517353338,0.21856685545432158,0.5835030549898167,0.40901499506150674,0.3526653101639773,0.18628819272969316,0.06899502249537673,0.1438167076060257,0.29502033176273157,0.1804574750781789,0.2368197816081581,0.365385273094155,0.17046481601032917,7.271527784548287e-05,0.1079410607541279,0.3030474541661118,0.09991621848058159,0.006143276604236154,0.12079530470305348,0.024491476749352495
