ENSG00000145824.13,ENSG00000133636.11,ENSG00000021355.13,ENSG00000133048.13,ENSG00000172216.6,ENSG00000143556.9,ENSG00000142230.13,ENSG00000142627.13,ENSG00000109736.15,ENSG00000134291.12,ENSG00000105388.16,ENSG00000134755.17,ENSG00000163032.12,ENSG00000135480.16,ENSG00000184489.12,ENSG00000177106.16,ENSG00000107404.20,ENSG00000173442.13,ENSG00000249992.2,ENSG00000102287.19,ENSG00000124222.22,ENSG00000145386.11,ENSG00000130005.13,ENSG00000117308.15,ENSG00000121644.19,ENSG00000177169.10,ENSG00000160293.17,ENSG00000123146.20,ENSG00000175265.17,ENSG00000188505.5,ENSG00000164051.14,ENSG00000179913.11,ENSG00000074211.14,ENSG00000168447.11,ENSG00000156453.14,ENSG00000156735.11,ENSG00000138834.14,ENSG00000137266.15,ENSG00000188747.8,ENSG00000051596.10,ENSG00000163898.10,ENSG00000131037.15,ENSG00000215788.11,ENSG00000143476.18,ENSG00000167280.17,ENSG00000164855.16,ENSG00000144063.4,ENSG00000171680.23,ENSG00000163041.13,ENSG00000181374.8,ENSG00000158106.14,ENSG00000102878.17,ENSG00000136155.17,ENSG00000163221.9,ENSG00000107331.17,ENSG00000198113.3,ENSG00000147454.14,ENSG00000019186.10,ENSG00000130222.11,ENSG00000154839.10,ENSG00000122729.19,ENSG00000135114.12,ENSG00000179832.17,ENSG00000125999.11,ENSG00000087266.17,ENSG00000123080.12,ENSG00000146842.17,ENSG00000130779.21,ENSG00000204859.13,ENSG00000162069.16,ENSG00000172478.18,ENSG00000186815.13,ENSG00000074964.17,ENSG00000169035.12,ENSG00000163482.12,ENSG00000187961.14,ENSG00000197818.12,ENSG00000130703.17,ENSG00000196535.17,ENSG00000145996.11,ENSG00000187689.10,ENSG00000165501.17,ENSG00000164674.16,ENSG00000132429.10,ENSG00000181085.15,ENSG00000127324.9,ENSG00000103534.17,ENSG00000138028.16,ENSG00000173221.14,ENSG00000183018.9,ENSG00000184163.3,ENSG00000186806.5,ENSG00000162949.16,ENSG00000003989.18,ENSG00000099954.18,ENSG00000146143.19,ENSG00000181392.17,ENSG00000006025.12,ENSG00000248144.6,ENSG00000120334.15
0.3836254254536552,0.0024619527654812768,0.1825365080476379,0.23182136023424924,0.33797220578385023,0.06627134768713944,0.18684770018632404,0.28040839159255926,0.12308029684564124,0.07407512357031064,0.038316014199118884,0.34175289728041036,0.19553345785148118,0.026971788348837792,0.2446082551932281,0.18363931048195165,0.15419786447626196,0.364656515416495,0.44088281660536005,0.04468933861526233,0.15873008519529136,0.050702296829606065,0.2445705453963427,0.1125746518756166,0.1719859284240381,0.32271674008454065,0.1762379114166712,0.4023636125768611,0.034253249655813625,0.2162605319702772,0.1513202410840947,0.07029060118247234,0.1744900181055131,0.16336134774863129,0.2656542714984993,0.011533638170207017,0.09999238771045497,0.42462070537830526,0.05694991410070042,0.19591395123541178,0.20248596731019722,0.3233238698405766,0.05365269366703571,0.09282075559493896,0.0536930264923704,0.14866448649363906,0.21239117510150843,0.16989842612337638,0.2693116572185391,0.1431152192341436,0.0618010579978781,0.050707831756510786,0.14148269809832056,0.07265920713482889,0.13946745899206378,0.11524518559125713,0.04755922815449762,0.035632798392214726,0.029955888615824617,0.13296236194535943,0.17548308372815757,0.06977752200011657,0.11006427753808225,0.11301686129941724,0.08623562291733851,0.05770269508998546,0.19341838713848544,0.5161694616063548,0.15315039813693088,0.15068564386040634,0.07679124624188392,0.2173082682126128,0.2225688616842729,0.18709583194722795,0.13077570737266442,0.09599593371250296,0.4096710540126372,0.2770134327474999,0.4910057773109244,0.017059683171659904,0.0021534518564316433,0.05479287668602696,0.28168343204537616,0.24738912539742416,0.10788645572894216,0.053025888728689394,0.43285420189691926,0.08676318360086893,0.10949715896953902,0.32604187381040317,0.04372447033722647,0.12349060683943387,0.07381807993805121,0.13055863662753267,0.19871015635874356,0.0933129751963106,0.03799107785292847,0.09141908101125669,0.007034885344048904,0.09509553330603139
0.1421204391016668,0.06359179799535833,0.07569739787205917,0.2389214710124136,0.24791478347954454,0.0010109062478928026,0.14746190747364316,0.2389475699983303,0.06609251257208075,0.03873207840870342,0.12131626161002927,0.4619277913821681,0.2886316929285057,0.03815772689871257,0.29903130050156485,0.20107368154677624,0.0841763098548575,0.3723395257596386,0.06682859022487833,0.037219273216230205,0.1723919076054981,0.20173334726294292,0.047044435996958914,0.14082626038975873,0.23608977447299767,0.23935216031981954,0.19893503778091592,0.6085531958193422,0.06550939584115575,0.17506060327202969,0.03959025109007737,0.0472945184502437,0.23959827833572456,0.1523922633726512,0.3931193723183531,0.01089474859226552,0.1643824281879772,0.3127185756502962,0.04781287167966169,0.22523064944001298,0.14856979023260528,0.12708550519805345,0.07098530727071421,0.22487790469485283,0.147609225110592,0.17300555124981884,0.664595786650198,0.12721756105478135,0.12256125515765878,0.47344013089174225,0.020948259522103982,0.060978652563205844,0.31123295170925724,0.01516516716394009,0.12312125037102777,0.1877545727304344,0.09883246480366517,0.01172189665444513,0.036570642682159704,0.15936833946909512,0.5918105352132368,0.038604012471589254,0.25606030845090455,0.008480530011271498,0.10686069009996778,0.08924648160360008,0.20084802379207797,0.7040511915269198,0.08252078898154573,0.15041003426919256,0.2557281686508649,0.3710327213963239,0.20375818606640997,0.010809188053258903,0.1780104266773258,0.06566528494684906,0.3811847933329135,0.30635688502278235,0.5510391656662667,0.010128623583452333,0.15540079260887685,0.23332373317973087,0.2617341982388518,0.040623484399418014,0.018783946891973442,0.014448451594734785,0.19699286817145797,0.02901339864992929,0.12553936856495918,0.2503451606488452,0.003048359192336817,0.045918113712175065,0.011200004669505985,0.08974466133685141,0.2589894678235048,0.03694378661348623,0.057977966454006165,0.11734637386971765,0.0004917107119989121,0.23042379224153764
0.06210362150948123,0.12986220014512634,0.03728707345108721,0.11090452366339397,0.059407048051348416,0.0008161975234220223,0.2798110883709938,0.09547846774855409,0.05129010232103787,0.39703922418719395,0.03196602312413959,0.33751583073561475,0.35692808608612736,0.006625776570477926,0.05160193677863217,0.10274686541624742,0.17881121807023453,0.1952374066566082,0.03307995628604274,0.03172566927992874,0.19148093413695177,0.30474947819534504,0.2006747429074467,0.13013212032664825,0.3540460325973329,0.1703843176184015,0.07829806082572674,0.25215937668076693,0.10577920220279283,0.020435545596762847,0.22784641469703815,0.011855349856055722,0.17347587074990234,0.012401911072407101,0.03225278488407228,0.018991392354823503,0.07092337072181053,0.17637898920725598,0.0785516056561385,0.16095211364521184,0.10108232758514156,0.014308553816232434,0.13230154571136998,0.2737605353985345,0.09394519276968702,0.017428782064611254,0.1313042396198675,0.12050908664661936,0.28819214507666446,0.1206113220087141,0.057389861633176525,0.0749553131352795,0.0667600599004879,0.0011199828018961624,0.06471323677117406,0.06961808932666065,0.04755922815449762,0.00440936761190573,0.011813567864719878,0.33622965510559966,0.26536954594419393,0.05370541698234163,0.1545031529182273,9.958489309032394e-05,0.09567254290730591,0.178545983543813,0.44840200853411494,0.24255075022065314,0.16754684136860304,0.035002418084149334,0.0666847295625406,0.13865486865673332,0.1922927567709876,0.0012084134569874587,0.11040711667502955,0.17327292325758703,0.45413229212586853,0.14325551807799278,0.21114383253301325,0.13831827390457163,0.0001016203686516987,0.40204643274292384,0.21324934975400328,0.014538987982971386,0.025540994913354598,0.002519573249308626,0.01602455701786633,0.2792794763008645,0.11347460161490153,0.04865770858782421,0.011864556675160433,0.00987785659957148,0.0032871376511995763,0.007497735317970395,0.10765090706630168,0.24228468154057084,0.017668409523352677,0.10796272374976933,0.0007561177908320267,0.560560913956477
0.06449000765413403,0.10900378093312418,0.14648669400956407,0.05568740416168671,0.1829957144622268,0.00047163350600170685,0.21505812312873682,0.16107469287144796,0.10149768494290855,0.5909508656297433,0.038151073592186356,0.5956767596843174,0.3208184476695935,0.005933869791273666,0.25438210123731736,0.08871308843111146,0.13646325971732784,0.15127290783934433,0.10876075794274229,0.02110392031930241,0.1318627609945473,0.18374859129414226,0.16973860589812334,0.21535136274974961,0.2555495459462408,0.3172758147225991,0.13339413842127448,0.32749262279592406,0.062478767723363554,0.05225234385205786,0.2737746589997675,0.06615457311115065,0.11379329887220847,0.02944140455224962,0.11127953588622769,0.015624405692125781,0.12778717362308575,0.15047038125185508,0.17180917140214086,0.2773180381895717,0.06328119014016625,0.020629452751898536,0.10650948191285228,0.2993975147991245,0.10072982421260167,0.08743060937726443,0.09161800559506306,0.15781145039200392,0.3343290859209559,0.12339467649060272,0.08230622859942054,0.038395935847250685,0.05353740291665997,0.0021573129790648455,0.06740262582712955,0.03696204471638166,0.02926870016128308,0.005555288497721997,0.035946284915000605,0.38385245107537297,0.2530815355723124,0.2557003613264176,0.11227233627515391,0.0033858863650710136,0.10309846286144254,0.11697943142316526,0.20341795612258093,0.19940864960282434,0.1420825443125816,0.0821992605342666,0.12783960148463944,0.19540736471558773,0.1787145818935729,0.011298178995567166,0.13968005579037784,0.06399144677457518,0.20573293868211684,0.12718208177998694,0.15388655462184878,0.017142337101414613,0.001704597312977461,0.5509928158850541,0.3661872081727303,0.037541089615778414,0.01279923556628445,0.004645929555768675,0.00828247922946842,0.27161789791365964,0.10745076259238687,0.06648674753558137,0.03835322274855321,0.03297051556744235,0.0045410945711156035,0.02932226707660612,0.012907715863220896,0.2569300760314097,0.4632800882621,0.10315556375715076,0.00024297353497675176,0.3298688093994041
0.04336040054567235,0.0025840534892625,0.05638482670047131,0.047641736195957636,0.11288002445162673,6.096671667327361e-05,0.3036980592345534,0.12007139211800076,0.1388795023997847,0.3298659027173661,0.0036531454640555067,0.11670634298070298,0.3149509826879809,0.020362630117100898,0.16024330704020892,0.10303125244771677,0.12458480542687062,0.09203515195499329,0.33075768607813133,0.02083648537205422,0.07671050741926368,0.4123512662237348,0.42135918930815097,0.07847641138800397,0.31566735448917815,0.1991535139422026,0.14807070853803453,0.1594522698530374,0.024678610381018793,0.00476782205965537,0.235396620956133,0.055429484804909564,0.2489910725204843,0.07918755542253263,0.06841599016981248,0.06104124117668136,0.05036356956805221,0.21193611246133928,0.06990352847892163,0.1725819156352706,0.04203009953261442,0.045486573240429026,0.024164791823450833,0.2972408686468968,0.0634019252116573,0.034110886372658356,0.2856984841711333,0.12192021063166958,0.2413784320717233,0.0769592222693758,0.07271335346926316,0.03842865849418559,0.031418235297274964,0.0038799049415341957,0.1637019425364207,0.0466733865025612,0.025092047009837623,0.003051742698031881,0.029809762329893765,0.29622408447975196,0.1623053286176862,0.04238300600268081,0.16450037591184025,0.0029151094355390323,0.10368519115697446,0.23624867863379845,0.3887063057626827,0.07383936451897619,0.1543501017395702,0.12676481141543727,0.050845963758866866,0.07043208516264642,0.12381610557146147,0.004316535088075167,0.16505787401239974,0.08759168864857285,0.17664840355186096,0.13773744008521213,0.15836959783913568,0.01095736112381207,0.004839829424773966,0.24635594169506708,0.062260662467487696,0.003322196475723447,0.017867919648245537,0.0143225702631958,0.0420851407984707,0.34579888903468486,0.036672790190968516,0.0387886707763984,0.002762316421342383,0.056597582982446555,0.006834989386602019,0.041864426306907905,0.10882939729967984,0.0674186713199551,0.0822074052754726,0.13660269422402654,0.0014055181469170366,0.3310267888664511
0.030732526678854278,0.004993348719993744,0.10080048847644357,0.07235495756037219,0.14463852561893178,0.00012975068351754737,0.16301675897977122,0.08786475495278102,0.10766585427849464,0.14100664110723532,0.8251091620061312,0.07656505437587678,0.17906633869810468,0.07292374068923888,0.2957139002019287,0.1670520753625633,0.0865492818398916,0.302976893673794,0.32127462118397826,0.0692017226646323,0.13745210949841796,0.2718185475714689,0.2810861910287704,0.14951964232369103,0.45292885127580473,0.2260829923201217,0.19263623395829213,0.3913188841887983,0.04802070482218527,0.016694777661444088,0.289601354334576,0.3467467426591335,0.2801611897738153,0.07245804603831378,0.227584956590053,0.03456287880667114,0.1587493339246648,0.18230230867506053,0.05657195718250298,0.32171409428786135,0.3477511857653779,0.0964802399798918,0.05710030378370284,0.42820553282917184,0.14268436138310386,0.1935376142858043,0.11140812159814173,0.10009512688844906,0.34529934433148735,0.02708320324943407,0.06367926270003618,0.06425909791843062,0.046369203849518814,0.0037094339030337687,0.19010112942347535,0.24896991989248263,0.11521137077756433,0.0015484498749441002,0.06314765396982923,0.3576462894787832,0.22347210173595555,0.16232370767527246,0.2426968118612039,0.043306162222692644,0.14084614282131214,0.08294368908874611,0.3016949700443947,0.31337157987643427,0.10953176274096989,0.20452311740448567,0.020934461067386567,0.28712446109425416,0.20910915852173628,0.0521121541836042,0.12348723880152741,0.07237816473722493,0.3598778260595755,0.2831972306053613,0.2612545018007203,0.015155565247363868,7.244669824172764e-05,0.18771500344005504,0.24424806493058818,0.03457185967559412,0.007956864097479668,0.0026428590894756717,0.1397801632232924,0.14470250331685838,0.2876062716281454,0.12482031760461351,0.007920759243188866,0.0753528338561422,0.032145657456714646,0.03140509683351142,0.1827958984828098,0.2178362208650131,0.18983813285151604,0.14873592913821737,0.01072001397683196,0.3439481451145977
0.0016324477391358638,0.013203124182329528,0.010267263718936282,0.014909448826378504,0.0504932595449136,1.4794450629860568e-05,0.37353953605406554,0.02620320906061066,0.04024261997677467,0.549762966027492,0.0011274646339107664,0.039461448037670904,0.061301145954128104,0.008304677927612312,0.06825252565983542,0.04101800917027673,0.10561160294182065,0.04809793655514115,0.21246523213921464,0.09309080215567482,0.0927326887708066,0.7351944180794477,0.18401124404785724,0.0,0.285394831331982,0.33338818318411473,0.05166686114769207,0.1500734086316922,0.0071385149028232245,0.0008983505999836545,0.21124641103949876,0.10260003908517358,0.22891095487939103,0.023229304808407188,0.05748544608504725,0.04178911131507068,0.249646690474378,0.13629226871308678,0.06887537993920974,0.39923856259450063,0.03401212582583399,0.007348972132829531,0.02661555010067021,0.5028101139825931,0.0705676226452607,0.011178112575061593,0.03153329615581375,0.03576500502684743,0.23955551350997326,0.023339961879685,0.041025110833770265,0.029045439485599987,0.01406534305911148,0.0005205525884278776,0.11085859570117501,0.050036251746273144,0.023312150205298574,0.000806514657347805,0.042930652528101965,0.38891445456306917,0.14521269665741968,0.013183679118829767,0.19957193462520578,0.020019682402822255,0.08078487226342758,0.16464471403812825,0.5704333864919616,0.3715269196822595,0.09113630750049988,0.07001523653023126,0.012629881470406772,0.09689850208216792,0.11640504162964424,0.0007583686959249853,0.29818936410875724,0.024353907229052923,0.08877553162457752,0.09175099118291025,0.2060605492196879,0.018366758348046908,0.00032113536425577404,0.09198547176754827,0.04755726865344238,0.02913455838767042,0.015216829036985948,0.01934938817779635,0.03769575766487758,0.0714837656183936,0.01467936941940445,0.03758415954092214,0.0026545321887937565,0.013853606884175047,0.007793210927422257,0.04876125846290778,0.3619449728576068,0.26365449333167146,0.016836954957547844,0.06552869533124192,0.001614180000342216,0.35424286501066193
0.013100106231606401,0.00017563872432265306,0.03578430444233132,0.28678077324298795,0.339674065017916,0.00015283246395007182,0.27777568374009165,0.059702224683296536,0.43880025717318816,0.253222556906572,0.07347125954382586,0.2582893938050381,0.010981826220374639,0.011014590003126042,0.29502374445936763,0.10530996378885468,0.23936656299704395,0.2122595307797874,0.058666670268970524,0.009821575074636725,0.014247858535975197,0.18995245409341585,0.21817854427593938,0.7238903574503764,0.23707151233080936,0.13637651095603287,0.04139111880568011,0.14638989432064312,0.020599778290332386,0.028100483989603322,0.0808838705126564,0.07711008893335394,0.0024160569354256586,1.0,0.09402131216888586,0.03886918198430614,0.056592408230539834,0.42462500699011924,0.0231055900621118,0.036849586687068225,0.024395006315019365,0.12474916250149369,0.010445273622039489,0.18075365274355334,0.05383385522805971,0.13802196555830704,0.3110053139272826,0.09539288306606133,0.241753203752083,0.027705489346525513,0.07592820974844856,0.029630356799561514,0.01568898979652084,0.0020528050929911564,0.09258154365535044,0.05573927036729209,0.00659268635905081,0.004588053580541486,0.01301774223166877,0.27844652199186204,0.14326796887164478,0.01117853604522408,0.5294125615513307,0.08022435110250843,0.87399673940306,0.2763983285338883,0.3241239601741305,0.2172109443954104,0.18029663259665263,0.0909667656434444,0.012368731168614956,0.21838749230134652,0.05915687629578437,0.00017958516907781393,0.42212734834117177,0.05834772016230097,0.8091924344522115,0.06090597076750104,0.23545355642256907,0.021502771544538158,0.053967690422509,0.1858989743835901,0.16608066184074455,0.00928221156436924,0.025831968273126997,0.0705409133793687,0.12803470333063746,0.13210573123970315,0.09905583799718032,0.09846311184341355,0.0012104998424691984,0.007286597036145895,0.028866302315491275,0.03243069847085959,0.0037767364172041017,0.08885703602143838,0.29334356662029704,0.1128621516885034,0.0005346678566185972,0.26438648270797743
0.39747368090241864,0.041915695883309775,0.050947236089104855,0.07394133697653515,0.19744948723117842,0.00018149861630319385,0.23988842967208387,0.17096940647755177,0.1797451194409972,0.08609542376611513,0.009127973237830796,0.23321032539124936,0.5417625999689016,0.007187656077640879,0.20047861137562772,0.1298033993890499,0.1828804647460346,0.17794790504279406,0.48543295864870384,0.06086009636181923,0.19880059483824936,0.622924728983887,0.36401104397583134,0.06698397636243596,0.601518966630003,0.11607757027749528,0.1589418009577992,0.21058247205384273,0.05953753866509324,0.01928879719477798,0.530842200689185,0.032092136004736885,0.11797814810727293,0.03963357845283373,0.07106993936708098,0.043291246000049605,0.10320609777489466,0.15278034679594443,0.06436897052993261,0.7130621372760279,0.043154692022313895,0.0588947904090454,0.10469308389709966,0.45654540084080886,0.15495302947462597,0.02694971109556845,0.2475746277255193,0.13292066597838678,0.596621960892757,0.04538349439042949,0.04527630286604683,0.09165204373381762,0.15939111905490344,0.0067087704965098135,0.062320669918718694,0.02762500957871344,0.1031376303597705,0.008320550974299812,0.027803846950297525,0.3298113253245495,0.3187033877030922,0.04357589311731453,0.15549881130580256,0.11606841126338087,0.06240818374001218,0.29863373220090733,0.2056969527175553,0.15154457193292142,0.10552098893214619,0.10440403326035745,0.0220280279561398,0.07222325812667042,0.09055188073847367,0.013796143787137482,0.10180893496508849,0.1915624534436372,0.20717089657199234,0.10652997218770341,0.1056234993997599,0.012522510006401283,0.0077293727338376556,0.4672154754476071,0.16909529629281436,0.036288193134666163,0.21653806362617467,0.020159830358683926,0.13648996397323726,0.2057983058507924,0.10305036954757124,0.09036106928780432,0.015312270267581267,0.00796268586228667,0.0436520984565337,0.03502858808088247,0.328668862803322,0.12490340271718808,0.01754049343630578,0.11559328289352279,0.00044506123419388706,0.46617146569132795
0.5689842786319816,6.718522030809118e-05,0.014856294844197706,0.03556729630973802,0.08020718851814038,0.0,0.730174415228657,0.0,0.3201856032854373,0.26626580108415054,0.00018872584270312312,0.047264835417192466,0.13102693750924987,0.03940095829425778,0.30744344600190454,0.04659368202878816,0.318210860689476,0.18887491371619244,0.006721898990499375,0.0,0.23205409136604327,0.3207826069560617,0.43867292225201077,0.1843232943976262,0.20046768900726308,0.3255194775416836,0.19994475151278454,0.4388033666216039,0.09495968102415563,0.002143557198098534,0.2506720728581841,0.025472449327822513,0.008047557545405466,0.01567193999958607,0.04314052333662349,0.008480859496660852,0.13741506505197867,0.033229951262738144,0.07745209462138232,0.4140236670318427,0.0030129192196563935,0.026785530333309986,0.9999999999999999,0.45656967828342304,0.06258180492734894,0.0,0.008724427013001376,0.4052901370097696,0.8041217607719567,0.010616962799356124,0.29059740694517266,0.06153084723023245,0.004175858385799935,0.00016749077558958044,0.027919276353464275,0.11549865308552465,0.0670160062200004,0.0006676445838971895,0.1518384952899669,0.3573738132144933,0.8831542722046921,0.07969214406433942,0.4575084156839903,1.4891609509316194e-05,0.3053540076677774,0.8603941399272959,0.06303607603120556,0.16907325684024715,0.712782724268122,0.007165849371558132,0.014288185886784812,0.051480684148966824,0.18571099483331688,0.0,0.2825748620123657,0.12169942774014318,0.3774272099418519,0.1018551393573584,0.519920468187275,0.9999999999999999,0.0,0.47976767628282047,0.059546864717495526,0.28159724093334054,0.14609018018794723,0.0007202488557127414,0.08759650025733401,0.5944320517867296,0.12849147690861706,0.02197096673389961,0.0037945577253657757,0.008888579567203726,0.03320018755849042,0.0016784625915191326,0.12912355588549157,0.6590926087498441,0.09873522968932379,0.2140893153718398,0.0003741864484167545,0.49987996554305003
0.15859967390328994,0.0009452368313098409,0.25634167182669637,0.005629402386955917,0.16414585135231802,0.002364931453597473,0.20501760859311566,0.2567022086464835,0.22517805256101636,0.15336981172352365,0.014890669052007196,0.32334263282470344,0.29963412646522697,0.000949041885399936,0.13157005003241404,0.20870875032385172,0.3168332983404301,0.39248560117646103,0.22021513859188643,0.05136242656193729,0.1410007551295534,0.15595902027425035,0.010768876795646434,0.27187968339320545,0.20129489405412287,0.31163796940457333,0.3839365023421072,0.0574011890744698,0.08363952511219583,0.039508120870627855,0.13607352699133424,0.02097911276655942,0.5169974079586704,0.005467029861700383,0.1016004270491308,0.028418734513542643,0.07635126413651813,0.27775937643835147,0.21830580150654158,0.18253220943602927,0.10907064170977607,0.09781117241549815,0.07753773655530558,0.2537680614057449,0.04661845353480126,0.26947820772134107,0.32910861519884593,0.2764450495696748,0.16034042367392679,0.06595385981418198,0.026590258443920944,0.14262574699667457,0.14931377442850322,0.02489850714657112,0.1981063343057509,0.2849357784104641,0.09270563591150638,0.003813585863220747,0.05488175101487441,0.31150092036427046,0.04049609624495944,0.0060627804650620655,0.2399198054740892,8.833931186794947e-05,0.10237736930739187,0.1216319659609439,0.17912482220593942,0.4354280670785525,0.26347020147963446,0.04265188428557314,0.05268054462895438,0.06351035998621306,0.13258301247243887,0.03779240062638441,0.09352542459369126,0.21434768510809843,0.25749942271763543,0.11954849399372744,0.11871623649459787,0.015530585471197744,0.06891023441606649,0.20897934366949872,0.05594935915515026,0.3506574338524546,0.019333563238210193,0.0005813900673140687,0.000566134843026248,0.0605709370307192,0.02164737044473875,0.06502088008863385,0.5035831348076742,0.020252837336011176,0.00021499183809266242,0.0012018063239410213,0.09229341622975919,0.19253396485105326,0.015413888489151113,0.03756228086362798,0.00011824471883783362,0.2770818917430416
0.08685043755926163,0.0052908893532414986,0.043191983905680575,0.08097161760821771,0.07468086074928627,0.000237011538731332,0.8710553848065906,0.06891867543471555,0.09334389936354619,0.18330816116609944,0.028028566290452403,0.11905508982308227,0.17930425953228885,0.029212569213135132,0.21925084757328828,0.1146923257677546,0.20515105605560996,0.2028549367979636,0.5247701167281535,0.07898707149143461,0.2408029389827525,0.27164294557894203,0.3485904925773279,0.16010332648004638,0.2567767182685053,0.15195746528948584,0.17079164890538934,0.13041733897344207,0.019448765398988006,0.029903620365788284,0.3825551047493148,0.014944245291549143,0.15809065880801892,0.11708900560235237,0.09446195838285358,0.0061540666506806445,0.03397066951741393,0.20947559050376177,0.07443901149729086,0.3660965694573966,0.07757710873449979,0.03389963203632663,0.017143487562992756,0.5440736739458533,0.07656941199860827,0.14869284134515415,0.13613424464344145,0.07357681608951845,0.3103873610979718,0.1071983050112022,0.04662033925841684,0.04840088514759959,0.02712160979877516,0.001508807769664619,0.15667715038691826,0.09874622009230934,0.011569329229503884,0.0009672349171805102,0.045194437824046765,0.7244235613253245,0.16716079276256207,0.05316452007692756,0.22866276982680966,0.0009698874523781483,0.039646708946934686,0.19132388466751282,0.2759417697513039,0.05179170344218889,0.38213500194069705,0.028496991695311003,0.03575147631529981,0.15120438018069937,0.1538750123408036,0.000994750379319578,0.15194373336281602,0.10607401694870695,0.335873375737347,0.21884431031421972,0.3239889705882353,0.018536902341744103,6.0822228026957676e-05,0.28698059168946705,0.04547021403277866,0.10011047044242066,0.007421616806046499,0.026298167453316843,0.09946327475920887,0.18117336599163128,0.03254581962660742,0.09774722309025313,0.0799247721330776,0.015173471467560165,0.01636953692120014,0.013533875350997478,0.012870598060594813,0.2797519631060701,0.4418434840078241,0.10395829488835577,0.0002419829090001972,0.6288252157089801
